/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_13_848.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_13_848.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_13_848.jpg, 0, 1, 0, 30.18926
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_13_950.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_13_950.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_13_950.jpg, -0.3054571, 1, 0, 30.1745
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_14_085.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_14_085.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_14_085.jpg, 0, 1, 0, 30.18953
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_14_222.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_14_222.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_14_222.jpg, -0.1185722, 1, 0, 30.18625
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_14_352.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_14_352.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_14_352.jpg, -0.5113621, 1, 0, 30.1434
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_14_454.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_14_454.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_14_454.jpg, -0.2573519, 1, 0, 30.18805
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_14_588.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_14_588.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_14_588.jpg, -0.6026008, 1, 0, 30.14148
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_14_688.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_14_688.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_14_688.jpg, -0.3006091, 1, 0, 30.19499
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_14_789.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_14_789.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_14_789.jpg, 0, 1, 0, 30.18738
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_14_925.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_14_925.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_14_925.jpg, 0, 1, 0, 30.19014
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_15_060.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_15_060.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_15_060.jpg, 0, 1, 0, 30.19047
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_15_194.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_15_194.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_15_194.jpg, 0, 1, 0, 30.19045
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_15_325.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_15_325.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_15_325.jpg, 0, 1, 0, 30.19049
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_15_457.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_15_457.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_15_457.jpg, -0.3944793, 1, 0, 30.15605
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_15_562.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_15_562.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_15_562.jpg, -0.7121794, 1, 0, 30.11623
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_15_691.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_15_691.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_15_691.jpg, -0.3281858, 1, 0, 30.1975
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_15_791.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_15_791.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_15_791.jpg, -0.02681136, 1, 0, 30.18969
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_15_927.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_15_927.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_15_927.jpg, 0, 1, 0, 30.18977
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_16_061.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_16_061.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_16_061.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_16_193.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_16_193.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_16_193.jpg, 0.397311, 1, 0, 30.15604
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_16_328.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_16_328.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_16_328.jpg, 0, 1, 0, 30.18677
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_16_464.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_16_464.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_16_464.jpg, 0, 1, 0, 30.19006
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_16_599.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_16_599.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_16_599.jpg, 0, 1, 0, 30.19013
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_16_731.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_16_731.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_16_731.jpg, 0, 1, 0, 30.19019
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_16_865.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_16_865.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_16_865.jpg, 0, 1, 0, 30.19021
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_16_999.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_16_999.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_16_999.jpg, 0, 1, 0, 30.19019
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_17_134.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_17_134.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_17_134.jpg, 0, 1, 0, 30.19018
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_17_267.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_17_267.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_17_267.jpg, 0, 1, 0, 30.19157
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_17_400.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_17_400.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_17_400.jpg, 0, 1, 0, 30.19051
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_17_500.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_17_500.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_17_500.jpg, 0, 1, 0, 30.19196
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_17_632.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_17_632.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_17_632.jpg, -0.1931097, 1, 0, 30.18212
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_17_768.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_17_768.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_17_768.jpg, 0, 1, 0, 30.18966
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_17_903.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_17_903.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_17_903.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_18_003.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_18_003.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_18_003.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_18_136.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_18_136.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_18_136.jpg, -0.2145002, 1, 0, 30.17671
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_18_269.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_18_269.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_18_269.jpg, -0.3955479, 1, 0, 30.175
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_18_370.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_18_370.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_18_370.jpg, -0.09347177, 1, 0, 30.1918
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_18_506.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_18_506.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_18_506.jpg, 0, 1, 0, 30.18991
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_18_639.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_18_639.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_18_639.jpg, 0, 1, 0, 30.19027
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_18_773.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_18_773.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_18_773.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_18_907.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_18_907.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_18_907.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_19_038.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_19_038.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_19_038.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_19_172.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_19_172.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_19_172.jpg, -0.4002872, 1, 0, 30.15032
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_19_306.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_19_306.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_19_306.jpg, 0, 1, 0, 30.18699
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_19_442.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_19_442.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_19_442.jpg, 0, 1, 0, 30.19021
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_19_575.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_19_575.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_19_575.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_19_710.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_19_710.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_19_710.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_19_841.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_19_841.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_19_841.jpg, 0, 1, 0, 30.19032
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_19_973.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_19_973.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_19_973.jpg, -0.3966901, 1, 0, 30.15722
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_20_108.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_20_108.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_20_108.jpg, 0, 1, 0, 30.18706
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_20_243.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_20_243.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_20_243.jpg, 0, 1, 0, 30.19013
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_20_377.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_20_377.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_20_377.jpg, 0, 1, 0, 30.19042
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_20_511.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_20_511.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_20_511.jpg, 0, 1, 0, 30.19033
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_20_642.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_20_642.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_20_642.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_20_742.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_20_742.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_20_742.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_20_880.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_20_880.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_20_880.jpg, -0.125802, 1, 0, 30.18484
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_21_011.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_21_011.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_21_011.jpg, -0.2743835, 1, 0, 30.1833
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_21_144.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_21_144.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_21_144.jpg, 0, 1, 0, 30.18951
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_21_281.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_21_281.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_21_281.jpg, 0, 1, 0, 30.19042
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_21_417.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_21_417.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_21_417.jpg, 0, 1, 0, 30.19027
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_21_545.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_21_545.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_21_545.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_21_645.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_21_645.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_21_645.jpg, 0, 1, 0, 30.19028
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_21_781.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_21_781.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_21_781.jpg, -0.164619, 1, 0, 30.18126
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_21_914.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_21_914.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_21_914.jpg, 0, 1, 0, 30.19026
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_22_049.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_22_049.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_22_049.jpg, 0, 1, 0, 30.19032
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_22_182.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_22_182.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_22_182.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_22_314.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_22_314.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_22_314.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_22_448.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_22_448.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_22_448.jpg, -0.4005625, 1, 0, 30.15308
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_22_549.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_22_549.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_22_549.jpg, -0.09657526, 1, 0, 30.19144
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_22_649.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_22_649.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_22_649.jpg, 0, 1, 0, 30.18966
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_22_785.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_22_785.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_22_785.jpg, 0, 1, 0, 30.19027
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_22_921.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_22_921.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_22_921.jpg, 0, 1, 0, 30.19028
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_23_050.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_23_050.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_23_050.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_23_185.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_23_185.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_23_185.jpg, 0, 0.8410866, 0, 30.14209
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_23_320.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_23_320.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_23_320.jpg, 0, 1, 0, 30.19022
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_23_454.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_23_454.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_23_454.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_23_588.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_23_588.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_23_588.jpg, 0, 1, 0, 30.19029
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_23_720.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_23_720.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_23_720.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_23_853.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_23_853.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_23_853.jpg, -0.1757076, 1, 0, 30.18391
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_23_953.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_23_953.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_23_953.jpg, 0, 1, 0, 30.18985
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_24_054.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_24_054.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_24_054.jpg, 0, 1, 0, 30.19022
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_24_154.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_24_154.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_24_154.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_24_254.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_24_254.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_24_254.jpg, 0, 1, 0, 30.1903
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_24_356.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_24_356.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_24_356.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_24_489.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_24_489.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_24_489.jpg, 0, 1, 0, 30.19031
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_24_623.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_24_623.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_24_623.jpg, -0.4025853, 1, 0, 30.15452
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_24_755.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_24_755.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_24_755.jpg, -0.005187035, 1, 0, 30.18924
/home/steve/Self Driving Car/data/IMG/center_2019_06_02_11_26_24_891.jpg, /home/steve/Self Driving Car/data/IMG/left_2019_06_02_11_26_24_891.jpg, /home/steve/Self Driving Car/data/IMG/right_2019_06_02_11_26_24_891.jpg, 0, 1, 0, 30.19007
